,title,no,ID,nick,content,date,like,dislike
182,환생동물학교,5,(katz****),ender,너무 좋다,2018-03-05 04:11,1,0
183,환생동물학교,5,(hntm****),heart,작가님 댓글 안달래야 안달수가없네요..이렇게 귀여운 웹툰은 진짜 진심 처음이에요....ㅠ,2018-03-05 04:11,1,0
184,환생동물학교,5,(tpfm****),안녕,쏘 쓰윗 ㅠㅠㅠㅠㅠ,2018-03-05 04:11,1,0
185,환생동물학교,5,(ju08****),갈비,"왜 애들이 깔대기의 날이야라고 말하는 컷 구석에 고슴도치가 "" ... "" 이라는거 아무도 언급 안하징.. 졸라 귀여운데 ..",2018-03-05 04:11,1,0
186,환생동물학교,5,(segi****),solujiha,목 긁어줬다고 갸르릉 거리는 거 너무 귀여운 부분,2018-03-05 04:11,1,0
187,환생동물학교,5,(rmsd****),상큼레몬,저고양이낸시책 진짜 좋아해요♡,2018-03-05 04:11,1,0
188,환생동물학교,5,(qhgu****),박유정,으아ㅎㅎ웹툰보면서 이렇게 사랑스럽다고 느낀적이없는데ㅜ작가님 짱이에융,2018-03-05 04:11,1,0
189,환생동물학교,5,(dhle****),이하늘,얘네들 착하다 진짜,2018-03-05 04:11,1,0
190,환생동물학교,5,(may1****),양초,카마라도 깔떼기 썼을려나...,2018-03-05 04:11,1,0
191,환생동물학교,5,(hyj4****),예진,깔때기 우리 강아지 뺏는데 뭐죠?,2018-03-05 04:11,1,0
192,환생동물학교,5,(appl****),ilil,하.. 진짜 너무 귀여워.....,2018-03-05 04:11,1,0
193,환생동물학교,5,(jiwo****),닭다리,카마라 진짜 젤조아..하핱ㅋㅋㅋ,2018-03-05 04:11,1,0
194,환생동물학교,5,(hyun****),체림,우리는 부채가 아니라 깔대기가 필요해쟤 계속 팩폭하는애 맨날 같은애지 ㅋㅋㅋㅋㅋㄱㅋㅋㅋㄱ,2018-03-05 04:11,1,0
195,환생동물학교,5,(ehde****),건전한일용직1,골든리트리버라 똑똑한듯 ㅎ,2018-02-12 16:01,0,0
196,환생동물학교,5,(oooo****),아엘디,흐윽... 너네 너무 좋아 얘들아..,2018-02-12 16:01,0,0
